"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"604387","14119.769392","192.168.1.37","160.79.104.10","51053","443","TLSv1.3","308","5285","Application Data"
"604388","14119.775906","160.79.104.10","192.168.1.37","443","51053","TCP","60","5285","443  >  51053 [ACK] Seq=2856 Ack=1271 Win=73728 Len=0"
"604389","14119.818034","160.79.104.10","192.168.1.37","443","51053","TCP","60","5285","443  >  51053 [ACK] Seq=2856 Ack=1525 Win=73728 Len=0"
"604419","14123.040475","160.79.104.10","192.168.1.37","443","51053","TLSv1.3","1506","5285","Application Data"
"604420","14123.040475","160.79.104.10","192.168.1.37","443","51053","TLSv1.3","125","5285","Application Data"
"604421","14123.040475","160.79.104.10","192.168.1.37","443","51053","TLSv1.3","556","5285","Application Data"
"604422","14123.040475","160.79.104.10","192.168.1.37","443","51053","TLSv1.3","81","5285","Application Data"
"604423","14123.040551","192.168.1.37","160.79.104.10","51053","443","TCP","54","5285","51053  >  443 [ACK] Seq=1525 Ack=4908 Win=65280 Len=0"
"604604","14133.061462","192.168.1.37","160.79.104.10","51053","443","TCP","54","5285","51053  >  443 [FIN, ACK] Seq=1525 Ack=4908 Win=65280 Len=0"
"604605","14133.063792","192.168.1.37","160.79.104.10","51056","443","TCP","66","5286","51056  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"604606","14133.073334","160.79.104.10","192.168.1.37","443","51056","TCP","66","5286","443  >  51056 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"604607","14133.073334","160.79.104.10","192.168.1.37","443","51053","TCP","60","5285","443  >  51053 [FIN, ACK] Seq=4908 Ack=1526 Win=73728 Len=0"
"604608","14133.073495","192.168.1.37","160.79.104.10","51053","443","TCP","54","5285","51053  >  443 [ACK] Seq=1526 Ack=4909 Win=65280 Len=0"
"604609","14133.073557","192.168.1.37","160.79.104.10","51056","443","TCP","54","5286","51056  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"604610","14133.074622","192.168.1.37","160.79.104.10","51056","443","TLSv1.3","571","5286","Client Hello (SNI=api.anthropic.com)"
"604611","14133.081224","160.79.104.10","192.168.1.37","443","51056","TCP","60","5286","443  >  51056 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"604612","14133.083936","160.79.104.10","192.168.1.37","443","51056","TLSv1.3","1506","5286","Server Hello, Change Cipher Spec"
"604613","14133.083936","160.79.104.10","192.168.1.37","443","51056","TLSv1.3","1457","5286","Application Data"
"604614","14133.083977","192.168.1.37","160.79.104.10","51056","443","TCP","54","5286","51056  >  443 [ACK] Seq=518 Ack=2856 Win=65280 Len=0"
"604615","14133.088412","192.168.1.37","160.79.104.10","51056","443","TLSv1.3","134","5286","Change Cipher Spec, Application Data"
"604616","14133.089468","192.168.1.37","160.79.104.10","51056","443","TLSv1.3","727","5286","Application Data"
"604617","14133.089785","192.168.1.37","160.79.104.10","51056","443","TLSv1.3","372","5286","Application Data"
"604618","14133.095627","160.79.104.10","192.168.1.37","443","51056","TCP","60","5286","443  >  51056 [ACK] Seq=2856 Ack=1271 Win=73728 Len=0"
"604619","14133.137623","160.79.104.10","192.168.1.37","443","51056","TCP","60","5286","443  >  51056 [ACK] Seq=2856 Ack=1589 Win=73728 Len=0"
"604733","14138.151295","160.79.104.10","192.168.1.37","443","51056","TLSv1.3","1506","5286","Application Data"
"604734","14138.151295","160.79.104.10","192.168.1.37","443","51056","TLSv1.3","125","5286","Application Data"
"604735","14138.151378","192.168.1.37","160.79.104.10","51056","443","TCP","54","5286","51056  >  443 [ACK] Seq=1589 Ack=4379 Win=65280 Len=0"
"604736","14138.153950","160.79.104.10","192.168.1.37","443","51056","TLSv1.3","645","5286","Application Data"
"604737","14138.153950","160.79.104.10","192.168.1.37","443","51056","TLSv1.3","81","5286","Application Data"
"604738","14138.154006","192.168.1.37","160.79.104.10","51056","443","TCP","54","5286","51056  >  443 [ACK] Seq=1589 Ack=4997 Win=64768 Len=0"
"604968","14148.172981","192.168.1.37","160.79.104.10","51056","443","TCP","54","5286","51056  >  443 [FIN, ACK] Seq=1589 Ack=4997 Win=64768 Len=0"
"604969","14148.174627","192.168.1.37","160.79.104.10","51062","443","TCP","66","5291","51062  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"604970","14148.180336","160.79.104.10","192.168.1.37","443","51056","TCP","60","5286","443  >  51056 [FIN, ACK] Seq=4997 Ack=1590 Win=73728 Len=0"
"604971","14148.180336","160.79.104.10","192.168.1.37","443","51062","TCP","66","5291","443  >  51062 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"604972","14148.180410","192.168.1.37","160.79.104.10","51056","443","TCP","54","5286","51056  >  443 [ACK] Seq=1590 Ack=4998 Win=64768 Len=0"
"604973","14148.180524","192.168.1.37","160.79.104.10","51062","443","TCP","54","5291","51062  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"604974","14148.181006","192.168.1.37","160.79.104.10","51062","443","TLSv1.3","571","5291","Client Hello (SNI=api.anthropic.com)"
"604975","14148.188278","160.79.104.10","192.168.1.37","443","51062","TCP","60","5291","443  >  51062 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"604976","14148.191592","160.79.104.10","192.168.1.37","443","51062","TLSv1.3","1506","5291","Server Hello, Change Cipher Spec"
"604977","14148.191592","160.79.104.10","192.168.1.37","443","51062","TLSv1.3","1458","5291","Application Data"
"604978","14148.191614","192.168.1.37","160.79.104.10","51062","443","TCP","54","5291","51062  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"604979","14148.193088","192.168.1.37","160.79.104.10","51062","443","TLSv1.3","134","5291","Change Cipher Spec, Application Data"
"604980","14148.193284","192.168.1.37","160.79.104.10","51062","443","TLSv1.3","727","5291","Application Data"
"604981","14148.193323","192.168.1.37","160.79.104.10","51062","443","TLSv1.3","464","5291","Application Data"
"604982","14148.199745","160.79.104.10","192.168.1.37","443","51062","TCP","60","5291","443  >  51062 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"604983","14148.240832","160.79.104.10","192.168.1.37","443","51062","TCP","60","5291","443  >  51062 [ACK] Seq=2857 Ack=1681 Win=73728 Len=0"
"605100","14152.705882","160.79.104.10","192.168.1.37","443","51062","TLSv1.3","1506","5291","Application Data"
"605101","14152.705882","160.79.104.10","192.168.1.37","443","51062","TLSv1.3","475","5291","Application Data"
"605102","14152.705882","160.79.104.10","192.168.1.37","443","51062","TLSv1.3","232","5291","Application Data"
"605103","14152.705882","160.79.104.10","192.168.1.37","443","51062","TLSv1.3","81","5291","Application Data"
"605104","14152.705967","192.168.1.37","160.79.104.10","51062","443","TCP","54","5291","51062  >  443 [ACK] Seq=1681 Ack=4935 Win=65280 Len=0"
"605282","14162.730344","192.168.1.37","160.79.104.10","51062","443","TCP","54","5291","51062  >  443 [FIN, ACK] Seq=1681 Ack=4935 Win=65280 Len=0"
"605283","14162.731781","192.168.1.37","160.79.104.10","51065","443","TCP","66","5293","51065  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"605293","14162.753360","160.79.104.10","192.168.1.37","443","51065","TCP","66","5293","443  >  51065 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"605294","14162.753360","160.79.104.10","192.168.1.37","443","51062","TCP","60","5291","443  >  51062 [FIN, ACK] Seq=4935 Ack=1682 Win=73728 Len=0"
"605295","14162.753456","192.168.1.37","160.79.104.10","51062","443","TCP","54","5291","51062  >  443 [ACK] Seq=1682 Ack=4936 Win=65280 Len=0"
"605296","14162.753490","192.168.1.37","160.79.104.10","51065","443","TCP","54","5293","51065  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"605297","14162.753876","192.168.1.37","160.79.104.10","51065","443","TLSv1.3","571","5293","Client Hello (SNI=api.anthropic.com)"
"605299","14162.761004","160.79.104.10","192.168.1.37","443","51065","TCP","60","5293","443  >  51065 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"605300","14162.761004","160.79.104.10","192.168.1.37","443","51065","TLSv1.3","1506","5293","Server Hello, Change Cipher Spec"
"605301","14162.761004","160.79.104.10","192.168.1.37","443","51065","TLSv1.3","1458","5293","Application Data"
"605302","14162.761041","192.168.1.37","160.79.104.10","51065","443","TCP","54","5293","51065  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"605303","14162.762545","192.168.1.37","160.79.104.10","51065","443","TLSv1.3","134","5293","Change Cipher Spec, Application Data"
"605304","14162.763040","192.168.1.37","160.79.104.10","51065","443","TLSv1.3","727","5293","Application Data"
"605305","14162.763280","192.168.1.37","160.79.104.10","51065","443","TLSv1.3","412","5293","Application Data"
"605306","14162.769688","160.79.104.10","192.168.1.37","443","51065","TCP","60","5293","443  >  51065 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"605307","14162.809844","160.79.104.10","192.168.1.37","443","51065","TCP","60","5293","443  >  51065 [ACK] Seq=2857 Ack=1629 Win=73728 Len=0"
"605389","14167.300468","160.79.104.10","192.168.1.37","443","51065","TLSv1.3","1506","5293","Application Data"
"605390","14167.300468","160.79.104.10","192.168.1.37","443","51065","TLSv1.3","475","5293","Application Data"
"605391","14167.300468","160.79.104.10","192.168.1.37","443","51065","TLSv1.3","280","5293","Application Data"
"605392","14167.300468","160.79.104.10","192.168.1.37","443","51065","TLSv1.3","81","5293","Application Data"
"605393","14167.300626","192.168.1.37","160.79.104.10","51065","443","TCP","54","5293","51065  >  443 [ACK] Seq=1629 Ack=4983 Win=65280 Len=0"
"605667","14177.331133","192.168.1.37","160.79.104.10","51065","443","TCP","54","5293","51065  >  443 [FIN, ACK] Seq=1629 Ack=4983 Win=65280 Len=0"
"605668","14177.332625","192.168.1.37","160.79.104.10","51071","443","TCP","66","5298","51071  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"605669","14177.338425","160.79.104.10","192.168.1.37","443","51065","TCP","60","5293","443  >  51065 [FIN, ACK] Seq=4983 Ack=1630 Win=73728 Len=0"
"605670","14177.338493","192.168.1.37","160.79.104.10","51065","443","TCP","54","5293","51065  >  443 [ACK] Seq=1630 Ack=4984 Win=65280 Len=0"
"605671","14177.344431","160.79.104.10","192.168.1.37","443","51071","TCP","66","5298","443  >  51071 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"605672","14177.344523","192.168.1.37","160.79.104.10","51071","443","TCP","54","5298","51071  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"605673","14177.344979","192.168.1.37","160.79.104.10","51071","443","TLSv1.3","571","5298","Client Hello (SNI=api.anthropic.com)"
"605674","14177.351715","160.79.104.10","192.168.1.37","443","51071","TCP","60","5298","443  >  51071 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"605675","14177.351715","160.79.104.10","192.168.1.37","443","51071","TLSv1.3","1506","5298","Server Hello, Change Cipher Spec"
"605676","14177.351715","160.79.104.10","192.168.1.37","443","51071","TLSv1.3","1458","5298","Application Data"
"605677","14177.351783","192.168.1.37","160.79.104.10","51071","443","TCP","54","5298","51071  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"605678","14177.353433","192.168.1.37","160.79.104.10","51071","443","TLSv1.3","134","5298","Change Cipher Spec, Application Data"
"605679","14177.354202","192.168.1.37","160.79.104.10","51071","443","TLSv1.3","727","5298","Application Data"
"605680","14177.354484","192.168.1.37","160.79.104.10","51071","443","TLSv1.3","482","5298","Application Data"
"605681","14177.360272","160.79.104.10","192.168.1.37","443","51071","TCP","60","5298","443  >  51071 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"605682","14177.401554","160.79.104.10","192.168.1.37","443","51071","TCP","60","5298","443  >  51071 [ACK] Seq=2857 Ack=1699 Win=73728 Len=0"
"605827","14181.926433","160.79.104.10","192.168.1.37","443","51071","TLSv1.3","1506","5298","Application Data"
"605828","14181.926433","160.79.104.10","192.168.1.37","443","51071","TLSv1.3","125","5298","Application Data"
"605829","14181.926433","160.79.104.10","192.168.1.37","443","51071","TLSv1.3","674","5298","Application Data"
"605830","14181.926433","160.79.104.10","192.168.1.37","443","51071","TLSv1.3","81","5298","Application Data"
"605831","14181.926535","192.168.1.37","160.79.104.10","51071","443","TCP","54","5298","51071  >  443 [ACK] Seq=1699 Ack=5027 Win=65280 Len=0"
"606173","14191.954031","192.168.1.37","160.79.104.10","51071","443","TCP","54","5298","51071  >  443 [FIN, ACK] Seq=1699 Ack=5027 Win=65280 Len=0"
"606174","14191.956745","192.168.1.37","160.79.104.10","51086","443","TCP","66","5311","51086  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"606175","14191.962206","160.79.104.10","192.168.1.37","443","51071","TCP","60","5298","443  >  51071 [FIN, ACK] Seq=5027 Ack=1700 Win=73728 Len=0"
"606176","14191.962206","160.79.104.10","192.168.1.37","443","51086","TCP","66","5311","443  >  51086 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"606177","14191.962246","192.168.1.37","160.79.104.10","51071","443","TCP","54","5298","51071  >  443 [ACK] Seq=1700 Ack=5028 Win=65280 Len=0"
"606178","14191.962318","192.168.1.37","160.79.104.10","51086","443","TCP","54","5311","51086  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"606179","14191.962758","192.168.1.37","160.79.104.10","51086","443","TLSv1.3","571","5311","Client Hello (SNI=api.anthropic.com)"
"606180","14191.969633","160.79.104.10","192.168.1.37","443","51086","TCP","60","5311","443  >  51086 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"606181","14191.973020","160.79.104.10","192.168.1.37","443","51086","TLSv1.3","1506","5311","Server Hello, Change Cipher Spec"
"606182","14191.973020","160.79.104.10","192.168.1.37","443","51086","TLSv1.3","1457","5311","Application Data"
"606183","14191.973083","192.168.1.37","160.79.104.10","51086","443","TCP","54","5311","51086  >  443 [ACK] Seq=518 Ack=2856 Win=65280 Len=0"
"606184","14191.979948","192.168.1.37","160.79.104.10","51086","443","TLSv1.3","134","5311","Change Cipher Spec, Application Data"
"606185","14191.981043","192.168.1.37","160.79.104.10","51086","443","TLSv1.3","727","5311","Application Data"
"606186","14191.981341","192.168.1.37","160.79.104.10","51086","443","TLSv1.3","342","5311","Application Data"
"606187","14191.987102","160.79.104.10","192.168.1.37","443","51086","TCP","60","5311","443  >  51086 [ACK] Seq=2856 Ack=1271 Win=73728 Len=0"
"606188","14192.027839","160.79.104.10","192.168.1.37","443","51086","TCP","60","5311","443  >  51086 [ACK] Seq=2856 Ack=1559 Win=73728 Len=0"
"606259","14194.903845","160.79.104.10","192.168.1.37","443","51086","TLSv1.3","1506","5311","Application Data"
"606260","14194.903845","160.79.104.10","192.168.1.37","443","51086","TLSv1.3","125","5311","Application Data"
"606261","14194.903845","160.79.104.10","192.168.1.37","443","51086","TLSv1.3","523","5311","Application Data"
"606262","14194.903845","160.79.104.10","192.168.1.37","443","51086","TLSv1.3","81","5311","Application Data"
"606263","14194.903945","192.168.1.37","160.79.104.10","51086","443","TCP","54","5311","51086  >  443 [ACK] Seq=1559 Ack=4875 Win=65280 Len=0"
"606689","14204.932631","192.168.1.37","160.79.104.10","51086","443","TCP","54","5311","51086  >  443 [FIN, ACK] Seq=1559 Ack=4875 Win=65280 Len=0"
"606690","14204.934919","192.168.1.37","160.79.104.10","51099","443","TCP","66","5323","51099  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"606691","14204.940290","160.79.104.10","192.168.1.37","443","51086","TCP","60","5311","443  >  51086 [FIN, ACK] Seq=4875 Ack=1560 Win=73728 Len=0"
"606692","14204.940339","192.168.1.37","160.79.104.10","51086","443","TCP","54","5311","51086  >  443 [ACK] Seq=1560 Ack=4876 Win=65280 Len=0"
"606693","14204.942324","160.79.104.10","192.168.1.37","443","51099","TCP","66","5323","443  >  51099 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"606694","14204.942388","192.168.1.37","160.79.104.10","51099","443","TCP","54","5323","51099  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"606695","14204.947014","192.168.1.37","160.79.104.10","51099","443","TLSv1.3","571","5323","Client Hello (SNI=api.anthropic.com)"
"606696","14204.954763","160.79.104.10","192.168.1.37","443","51099","TCP","60","5323","443  >  51099 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"606697","14204.958239","160.79.104.10","192.168.1.37","443","51099","TLSv1.3","1506","5323","Server Hello, Change Cipher Spec"
"606698","14204.958239","160.79.104.10","192.168.1.37","443","51099","TLSv1.3","1458","5323","Application Data"
"606699","14204.958287","192.168.1.37","160.79.104.10","51099","443","TCP","54","5323","51099  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"606704","14204.967002","192.168.1.37","160.79.104.10","51099","443","TLSv1.3","134","5323","Change Cipher Spec, Application Data"
"606705","14204.968294","192.168.1.37","160.79.104.10","51099","443","TLSv1.3","727","5323","Application Data"
"606706","14204.968590","192.168.1.37","160.79.104.10","51099","443","TLSv1.3","523","5323","Application Data"
"606709","14204.974936","160.79.104.10","192.168.1.37","443","51099","TCP","60","5323","443  >  51099 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"606718","14205.016047","160.79.104.10","192.168.1.37","443","51099","TCP","60","5323","443  >  51099 [ACK] Seq=2857 Ack=1740 Win=73728 Len=0"
"607013","14211.418817","160.79.104.10","192.168.1.37","443","51099","TLSv1.3","1506","5323","Application Data"
"607014","14211.418817","160.79.104.10","192.168.1.37","443","51099","TLSv1.3","125","5323","Application Data"
"607015","14211.418886","192.168.1.37","160.79.104.10","51099","443","TCP","54","5323","51099  >  443 [ACK] Seq=1740 Ack=4380 Win=65280 Len=0"
"607016","14211.420868","160.79.104.10","192.168.1.37","443","51099","TLSv1.3","865","5323","Application Data"
"607017","14211.420868","160.79.104.10","192.168.1.37","443","51099","TLSv1.3","81","5323","Application Data"
"607018","14211.420919","192.168.1.37","160.79.104.10","51099","443","TCP","54","5323","51099  >  443 [ACK] Seq=1740 Ack=5218 Win=64512 Len=0"
"607194","14221.438555","192.168.1.37","160.79.104.10","51099","443","TCP","54","5323","51099  >  443 [FIN, ACK] Seq=1740 Ack=5218 Win=64512 Len=0"
"607195","14221.440540","192.168.1.37","160.79.104.10","51107","443","TCP","66","5330","51107  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"607196","14221.446197","160.79.104.10","192.168.1.37","443","51099","TCP","60","5323","443  >  51099 [FIN, ACK] Seq=5218 Ack=1741 Win=73728 Len=0"
"607197","14221.446197","160.79.104.10","192.168.1.37","443","51107","TCP","66","5330","443  >  51107 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"607198","14221.446243","192.168.1.37","160.79.104.10","51099","443","TCP","54","5323","51099  >  443 [ACK] Seq=1741 Ack=5219 Win=64512 Len=0"
"607199","14221.446318","192.168.1.37","160.79.104.10","51107","443","TCP","54","5330","51107  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"607200","14221.447480","192.168.1.37","160.79.104.10","51107","443","TLSv1.3","571","5330","Client Hello (SNI=api.anthropic.com)"
